author,text,published_at,like_count,source,total_sources,total_comments,screening_time_min,source_entropy,cluster
user_35429,nanya serius mohon ada yg jawab secara dalil dan akademisi apa pengaruhnya terhadap negara jika ijazah mantan presiden palsu atau asli..,2025-05-01 07:32:06+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_26746,"logika saja bosqu,, tidak munkin jadi walikota solo apa lagi jadi presiden 2 priode,,kalau tidak punya ijazah asli,,",2025-05-01 07:30:51+00:00,0,ijasah_ditunjukan,1,3,2.3833333333333333,0.0,12
user_50625,kok dr 5 nama yg tuntut kagak ada nama amin rais yach mungkin pak jokowi kasihan sma beliau yg sudah tua atau karena tactik politics?,2025-05-01 07:28:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_56484,"cocok penjarakan aja penyebar hoak, harus dipidana mantan presiden juga punya hak yang sama dalam negara kesatuan ri",2025-05-01 07:26:06+00:00,0,ijasah_ditunjukan,1,2,1.0833333333333333,0.0,12
user_38284,"mayoritas masyarakat sudah tidak percaya kepada polisi, dan itu fakta. lucunya sebelum melapor ke polisi, para perwira polisi beberapa hari lalu sowan ke rumah jokowi 😅",2025-05-01 07:25:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_54237,"kami sampe saat ini br py mantan presiden ninggalin kegaduhan buat rakyat indonesia, tunjukin ijazah asli nya baru rakyat percaya, bkn melaporkan rakyat",2025-05-01 07:24:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_31963,bavooo pak jokowe..jiarno lambe² boros itu 💪,2025-05-01 07:22:58+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_36563,"logikanya aja pak jokowi jadi wali kota, gubenur, presiden itu semua pasti sudah lulus tes syarat ijasahnya,jadi orang itu yang pintar sedikit,jangan membuat opini"" tuduh"" an yang nggak jelas,harusnya orang kya gitu di hilangkan saja di negri ini bikin indonesia pecah dengan opini"" yang nggak sesuai yang mengakibatkan fitnah",2025-05-01 07:22:38+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_35815,"sy sdh tdk mikir ijasah jokowi palsu atau asli, inilah orang2 tg membust kegaduhan. teman2 kira mikir cari rejeki dan bekerja sj untuk anak2 kita, semoga anak keturunan kita jd anak yg berakhlak mulia, tdk pefitnah , dan pembenci. selamat dunia akhirat. aamiin",2025-05-01 07:19:50+00:00,0,ijasah_ditunjukan,1,2,5.916666666666667,0.0,12
user_5116,ujung ujungnya mengatasnamakan pendukung jokowi mulai bergerak.. maksudnya apa mau di bentrokin gitu? hayolah cepat cepat mau sidang.. kita lihat apakah konoha ini masih negara hukum,2025-05-01 07:15:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_25260,polisi hakim semuanya ada dalam genggaman fir'aun jokowi. fir'aun jokowi penuh dengan kelicikan kebohongan. rakus,2025-05-01 07:15:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_30763,"memang wiwi gak mau nunjukin krena wiwi ingin yg pro n kontra saling gontok2an saling tembak2an, apa sih susahnya tunjukin yg asli, supaya sikon dlm negri aman tentrem, kan selesai, obama saja di tuduh bukan kelahiran america, langsung di tunjukin akte kelahirannya, langsung rakyat diem, itu seorang obama yg jenius otaknya, lhaaa ini seorang tok the tok not only crot the crot, gak mau nunjukin ijazahnya, kan keterlaluan.",2025-05-01 07:12:09+00:00,0,ijasah_ditunjukan,3,3,33251.316666666666,1.0986122886681096,12
user_42526,"warga negara berhak tahu apakah presiden yang sudah mantan benar benar sekolah dan kuliah, kalau tidk di periksa izasahnya maka rakyat indonesia telah di tipu , itu melukai hati rakyat",2025-05-01 07:11:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_9053,anis di tuduh korupsi g seperti jokowi membiarkan adu domba rakyat hadir ke pengadilan kaga nunjukin ijazah ora tujuan nya apa sih pura pura tuli,2025-05-01 07:07:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_32604,😂😂 sya yakin klo memang palsu maka megawati pdip pasti' kena krna mereka tau itu palsu waktu memcalonkn,2025-05-01 07:07:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_49008,penjarakan saja roy suryo dia kan mau dpat 16m kalau bisa memalsukan ijasah jokowi,2025-05-01 07:02:21+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_26684,"kasus ini ga akan selesai,karena bukan berdasarkan fakta,tapi hanya kebencian sekelompok orang tehadap jokowi,,walaupun nanti putusan sudah inkrah,,tetap mereka curiga dan mencari hal lain untuk di tuduhkan ke jokowi",2025-05-01 06:58:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_19951,ngak usah lagi dibahas ijazah pak jokowi belia sekarang kan ngak presiden lagi mengapa ngak waktu beliau menduduki jabatan presiden,2025-05-01 06:58:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_44302,saat partai merah dulu mencalonkan jd presiden knp.pd diem aja klo itu palsu...😂😂....,2025-05-01 06:48:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_51749,kalau terbukti ijazah jokowi asli maka roy suryo dkk yang bertanggung jawab atas kegaduhan ini,2025-05-01 06:46:17+00:00,0,ijasah_ditunjukan,1,4,4.833333333333333,0.0,12
user_30777,"bodo amat gue udah mati rasa sama negri ini, gue cari makan sendiri siapapun pemimpin nya, gaji gue juga di ptg pjk sama negri ini. terserah elu semua mau di apain ini negri, mau bubar sekalipun kagak perduli gue !!!",2025-05-01 06:44:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_10254,siapa yang melahirkan jokwi kedunia politik mereka lah kesalahan sebenarnya,2025-05-01 06:44:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_11785,"alkisah, ada seorang wartawan ( katanya) mndpat cerita yg katanya bahwa org itu seangkatan dgn jokowi swaktu smp, lalu berangkat dr cerita smp ini dia berkesimpulan bahwa ijazah ugm jokowi palsu. hanya denger dr org lho ya. sampe skarang yg katanya dia denger dr org itu, orgngnya ga pernah nongol2. masih ada yg percaya ma org pertama?... saksi ga ada, bukti cuma dlm khayalan. bagi yg ga tau ceritanya ya bgini crita awal nya. hnya dengar org bercerita ke dia bahwa dia tmn seangkatan jokowi waktu smp. logika aj,dia ga permah kroscek benar apa tdk ni org tmn seangakatan saat di smp atau org seangakatan tp beda smp. nah itu yg harus digaris bawahi.",2025-05-01 06:39:45+00:00,0,ijasah_ditunjukan,2,2,5993.116666666667,0.6931471805599453,12
user_25704,"udahlah, kita gk cm ngelawan jokowi tp ngelawan pemerintah trmsuk hakim, kejaksaan, kepolisian,,,karena mreka itu msih dalam pengaruh jokowi...",2025-05-01 06:38:27+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_14328,itu asli atau bukan kan urusan kpu lor,2025-05-01 06:38:06+00:00,0,ijasah_ditunjukan,1,3,2.95,0.0,12
user_20739,"kalau palsu kenapa bisa lolos dari walikota , gubernur ( daerah bergengsi) , presiden??? kan aneh 😅",2025-05-01 06:37:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_14328,orang sudah gk jd presiden kok masih usil cari masalah trs,2025-05-01 06:37:13+00:00,0,ijasah_ditunjukan,1,3,2.95,0.0,12
user_35417,"pihak penegak hukum dlm hal ini polisi dalam pengungkapan kasus ijazah jokowi, harus netral, tanpa tekanan dari pihak mantan penguasa, pak jokowi skarang sama kedudukannya dgn masyarakat biasa.",2025-05-01 06:34:47+00:00,0,ijasah_ditunjukan,2,3,23642.0,0.6365141682948128,12
user_34560,presiden aja di hujat apalagi tuhan/allah...tobat om suryo..,2025-05-01 06:34:46+00:00,0,ijasah_ditunjukan,1,2,0.5,0.0,12
user_34560,presiden aja di hujat apalagi tuhan/allah...tobat om suryo..,2025-05-01 06:34:16+00:00,0,ijasah_ditunjukan,1,2,0.5,0.0,12
user_1679,"ya ngk pa2,melaporkan klian sendiri yg curiga kok biar saja,,knpa ngk dri awal jdi presiden la knpa sudh purna kok klian sibuk menghujat kan anehh",2025-05-01 06:33:34+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_3790,"kepala negara harusnya membela rakyatnya bukan memenjarakan, jika asli tunjukkan saja saat sidang bambang tri",2025-05-01 06:33:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_37799,mantan presiden di fitnah tidak boleh melaporkan yg memfitnah boleh ngoceh terus menerus kl ijazah pak jkw asli penjara seumur hidup mns itu,2025-05-01 06:31:11+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_50184,"kenapa yang di usik bpk jokowi yang telah berjasa untuk indonesia yang lain ngusik wapres gibran,, rakyat minta hukum tetap berjalan nanti terbukti asli roi dkk harus di hukum,,.",2025-05-01 06:30:56+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_41290,kalau di tunjuk kan dr awal apa cukup dengan tahu saja tidak ada yang lain di korek dalam politik actif nya soalnya dr jadi walikota .gubernur.presiden siapa yang mengusung wajib di bicarakan sama pdip,2025-05-01 06:30:49+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_37909,"polisi kan dibawah ketiak jokowi, gimana mau netral",2025-05-01 06:30:37+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_19679,"saya yakin ijazah jokowi tidak ada, kalau ada ijazah, pasti sudah di perlihatkan sejak sidang gusnur bambang tri, gak mungkin heboh sampai sekarang, semoga yang bersalah menurut allah, semoga allah meng adzab yang pedih aamiin 🤲 segera aamiin kan rakyat se indonesia, biar indonesia akalnya sehat",2025-05-01 06:26:44+00:00,0,ijasah_ditunjukan,2,4,18017.066666666666,0.5623351446188083,12
user_1158,yg lucunya sudah melewati berapa lembaga kok masih diperdebatkan.... semngt pk jokowi,2025-05-01 06:26:33+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_40622,klu anda pintar tuntut tu kpu 😂😂,2025-05-01 06:25:52+00:00,0,ijasah_ditunjukan,1,2,0.95,0.0,12
user_49992,"terbukti kan, alasan jokowi tdk perlu menunjukkan ijasahnya ke publik.... tetep ga akan percaya. nanti kl sdh disahkan pengadilanpun tetep akan ada yg bilang pengadilan diintervensi kekuasaan... padahal rismon suryo itu jg objek permainan cukong2 kekuasaan...",2025-05-01 06:24:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_20791,anehnya kok nggak dari dulu seblum beliau pak jokowi jadi persiden....ini aneh...kemana suaranya dulu,2025-05-01 06:24:21+00:00,0,ijasah_ditunjukan,1,2,6.116666666666666,0.0,12
user_24220,"orang"" pinter tapi pada keblinger..udah jadi walikota gubernur hingga presiden kok masih aja di ributkan ijazah palsu",2025-05-01 06:23:50+00:00,0,ijasah_ditunjukan,1,2,1.7,0.0,12
user_15323,"sebetulnya simpel memang, tinggal tunjukin asli atau palsu klo saja jokowi gentle. klo terbukti asli tinggal tuntut balik penjarakan sesuai undang2, klo terbukti palsu ya proses sesuai hukum yg berlaku juga, negara kita kan negara hukum",2025-05-01 06:20:30+00:00,0,ijasah_ditunjukan,2,2,8114.883333333333,0.6931471805599453,12
user_55925,"berita sengklek diperpanjang, mao jokowi punya ijazah atau nda, ga efek.. wujud nyata yang di perlukan masyarakat.. ga punya kerjaan semua, jadinya nyari kerjaan aja..",2025-05-01 06:20:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_14746,"law ijasah nya pk jokowi palsu,harus d penjara tapi law asli pk suryo harus d penjara juga",2025-05-01 06:18:36+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_45365,yg jadi pertanyaan..kenapa hanya ijzah pak jokowi saja yg d permasalahkan ? kena apa bukan presiden sebelum sebelumnya juga d pertanyakan...,2025-05-01 06:15:45+00:00,0,ijasah_ditunjukan,1,2,2.95,0.0,12
user_15670,maaf kalo kmi sudah gk prcaya sm tim pnyidik dri polri...tpi klo dpriksa scara trbuka baru kmi prcaya....sudah bnyak kasus yg mnyimpang yg dtngani polri...malah tmbah ribet.,2025-05-01 06:15:01+00:00,0,ijasah_ditunjukan,1,2,3.933333333333333,0.0,12
user_33839,roi jangan asal ngomong tentang kriminalisasi kalian itu memang harus pertanggung jawabkan tuduhan kalian atas pak jokowi jangan lagi banyak plin plan omongan tunggu saja peroses hukum nya,2025-05-01 06:14:55+00:00,0,ijasah_ditunjukan,1,3,9.916666666666666,0.0,12
user_47983,"sori perguso, saya ga mau ikut gila, karna mau ijazah jokowi palsu atau asli, ga ada untung rugi nya buat masyarakat, toh jokowi udah bukan persiden lagi, dan juga dulu yg pilih jokowi jadi persiden juga kan rakyat, terus apa yg harus di permasalah kan?",2025-05-01 06:13:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_45957,"orang dah gx menjabat aj masih di permasalahkan walaupun sy gx pilih jokowi waktu pemilu, tetap aj dia presiden 2 periode..",2025-05-01 06:12:26+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_1659,polisi sebelum nya sudah main mata dengan jokowi walaupun palsu polisi tetap mengatakan asli polisi kan butuh uang,2025-05-01 06:11:31+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_9493,"bagi mereka pembenci jokowi lawaupun di tujukan berbagai jenis bukti ngan akan ngaruh.. tetap mereka akan mengorek yang lainnya.. girilan mau dipidanakan..malah ngelak ngomong ksena kemari.. bung roy anda dan kawan"" adalah ahli penyebar fitnah dan kebencian..",2025-05-01 06:09:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_3946,trus kalo mantan presiden gak boleh lapor ya?aneh orang ini,2025-05-01 06:08:09+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_51185,otak di pake dong kpu bukan satu kali menseleksi dari kpu tk .l kpu .pusat 😂,2025-05-01 06:07:29+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_14208,kenapa harus bapk jokowi? bilau sudh jadi rakyat biasa bilau juga punya hak buat gugat dn jaga nama baiknya . coba di liat waktu menjabat jarang sekali beliau melaporkan sekian banya pitnahan bahkan hampir ga pernah terdengar . apa salah beliau? jujur ? beliau banya jasa untuk rakyat indonesia . bukti bilau adalah orang yang tulus sampai akhir beliau menjabat banyak air mata terjatuh yang ga pernah terjadi .logika dan hati nurani di pakai . perkoro ijazah sampai menghujat beliau silakan lihat bukti. toh juga beliau tidak menyalahgunakan kewenanganya cuma dapat pitnah dan cacian .,2025-05-01 06:05:30+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_50037,"namanya saja orang parno .semua pejabat harus di cek jangan cuma pk jokowi saja biar adil, buat yg kurang kerjaan 😂😂😂😂😂😂",2025-05-01 06:03:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_55748,"orang licik konyol memang gitu, giliran mau kalah malah jelek2in mantan presiden 😅😅 awas ada jurang",2025-05-01 06:02:04+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_26203,"baru ini terjadi di dunia , boss ( rakyat ) dilaporkan untuk di pidanakan oleh pesuruh atau pegawai ( jokowi mantan president ) yg di beri gaji , fasilitas mewah gratis dari uang boss ( rakyat ) benar benar kongselet otak nya ... kalau terbukti ijasah nya palsu seluruh hutang negara biar dibayar jokowi dari uang korupsih berjemaah nya , bila tidak terbukti harus di hukum yg melaporkan ijasah nya palsu ...dan seluruh rakyat akan menggawasih jalan nya perkara ini sampai selesai",2025-05-01 06:01:53+00:00,1,ijasah_ditunjukan,1,1,0.0,0.0,12
user_15457,dugaan sy smua ini utk persiapan 2029 yg sdh nerasa ketinggalan elektibilitasnya......,2025-05-01 06:00:41+00:00,0,ijasah_ditunjukan,1,2,5.366666666666666,0.0,12
user_15979,serius nanya emang kalo palsu konsekuensi hukumnya apa? apa pak jokowi batal jadi mantan presiden?,2025-05-01 05:59:23+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_24124,maka dari itu jangan terlalu besar memitnah bilang izasahnya palsu sekarang roisuryo dan kroninya itu wajib masuk penjara jangan mengelak ya,2025-05-01 05:55:45+00:00,0,ijasah_ditunjukan,1,2,14.166666666666666,0.0,12
user_15457,"ya biar sj, kan ybs menuduh yg blm mengetahui ijazah asli bpk jokowi dan perlu diingat p.jokowi tdk punya kewajiban memberikan kpd siapapun kecuali penegakkan hukum",2025-05-01 05:55:19+00:00,0,ijasah_ditunjukan,1,2,5.366666666666666,0.0,12
user_47879,akibat pdi pilih orang yg salah..,2025-05-01 05:52:28+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_54834,kok gc dari dulu waktu menjabat sebagai walikota solo...kok baru sekarang....😂😂😂royco ini jan lucu....yang asli itu ada sapinya,2025-05-01 05:49:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_26424,"semua yg di anggarkan dan di atur oleh konstitusi lalu di biayai oleh apbn itu bukan prestasi namnya, jdi stop memuji muji pimpinan ntah siapa juga pimpinan nya, dengan dalih bahwa dia punya prestasi...prestasi anda masih blm trcapai ketika anda berksmpanye lalu anda2 wahai para pemimpin menyampaikan tentang visi misi begitu indahnya bgtu pede nya, tpi apa hasil nya..nol besar😂😂😂",2025-05-01 05:46:19+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_54538,roi penjarakan saja udah jls presiden aja di curigai. gila tu orang gila jabatan,2025-05-01 05:45:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_4499,wajib dipenjara...saya sebagai rakyat indonesia gag rela mantan presiden di lecehkan,2025-05-01 05:43:24+00:00,0,ijasah_ditunjukan,1,2,1.9333333333333333,0.0,12
user_519,jgn jgn ijazah dru kader pdi udh diedit ..😂😂😂 kan pdi yg membuat saebada 16m😂😂😂 ..poses trus pak jokowi biar masuk penjara para roy panci dan sekutuya 😂😂,2025-05-01 05:42:16+00:00,0,ijasah_ditunjukan,1,3,21.933333333333334,0.0,12
user_52256,"woi kampret jokowi bukan lagi presiden dia sudah orang biasa, makanya dia melaporkan yang memfitnahkan ijazahnya hal itu biasa, emang kenapa yng di laporkan harus di penjara nga boleh ???",2025-05-01 05:41:57+00:00,0,ijasah_ditunjukan,1,2,2.033333333333333,0.0,12
user_4499,"dia sendiri saja gag sopan sama mantan presiden, wajib pake baju orange",2025-05-01 05:41:28+00:00,0,ijasah_ditunjukan,1,2,1.9333333333333333,0.0,12
user_43321,mantan menteri otaknya kok dungu..,2025-05-01 05:41:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_19549,ex napi minta ex presiden nunjukin ijazah...dunia sedang tidak baik2 saja...parah....panci panci....,2025-05-01 05:38:07+00:00,13,ijasah_ditunjukan,1,1,0.0,0.0,12
user_35064,"kekonyolan masih melanda bangsa kita. bagaimanakah hubungan presiden dengan gelar kesarjanaannya? tugas presiden adalah memimpin bangsa dan negara dalam mencapai tujuan nasional. jadi, pendidikan formal yang sesuai adalah fakultas/departemen/jurusan kepresidenan. padahal jurusan ini tidak ada di sekolah manapun, jadi persyaratan pendidikan dalam arti keahlian untuk presiden seharusnya tidak ada. pertanyaan selanjutnya, “adakah hubungan antara kepresidenan dengan ijazah kehutanan? secara keahlian jelas hampir-hampir tidak ada karena negara dan pemerintahan bukan hutan. pertanyaan berikutnya,”masuk akalkah mempermasalahkan ijazah kehutanan mantan presiden?” jawaban logisnya adalah tidak masuk akal! perlukah membicarakan ketidakmasukakalan? secara logis, jelas tidak perlu! “siapakah orang yang suka membicarakan ketidakmasukakalan?” jawabannya,”ya orang yang bersikap dan berperilaku tidak masuk akal.” “bangsa apakah yang masih memberikan ruang bagi orang-orang yang tidak masuk akal?” bangsa konyol!",2025-05-01 05:37:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_40932,"gua gak peduli mau asli atau palsu kek gak ngaruh buat hidup gua...mau presidenya ultramen,power ranger,sumanto tetap indonesia akan tetap gini"" aja selama rakyatnya suka suap menyuap, tilep menilep.....",2025-05-01 05:36:35+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_13201,lagian ngpn ngurusin ijasah pak jokowi giliran terbukti asli cengok orang mah urus aja hidup sdiri udah bener apa blom koreksi diri sendiri lebih baik dari pada menuduh orang dengan bukti palsu tong kosong ini klompoknya roy suryo,2025-05-01 05:36:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_21582,"kenapa ngga dari awal klo waktu jadi walikota,gubernur...motifnya apa ini coba",2025-05-01 05:35:45+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_42158,dia sengajabdulu tidak menunjukan karna yg lama nampak jelas editan nya.. sekarang mau di buat lebih original.. padahal palsu juga.. mantan presiden kan ga boleh malu,2025-05-01 05:35:05+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_3239,anda itu mengelak..kpa masalh ijasah di pertayakan dan mengapa setelah pk jokowi selesai jd presiden skrang mw di lporkan knp gk dari dlu sblom jdi wali kota solo.,2025-05-01 05:34:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_48029,"kalau emang panci laki laki, coba tanyakan prabowo punya ijazah enggak, aku tunggu nyalinya si panci, kalau enggak berani tanyakan ijazah prabowo, suruh pake daster",2025-05-01 05:33:53+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_35755,"presiden hanya seorang mnusia biasa,,,ada bats sabarnya,,diserang isu sana sini,,,anak pki,presiden terkorup,ijzah sma palsu,antek china ,,,,gk bsa buktikan bukti2😂,dan beliau sekrang sudah tdak lgi mnjabat mnjdi seorang presiden,msih diserang oleh isu2 plsu hoax,,,ya wajar2 saja sih kalo beliau untuk melapor kepihak yg lebih adil ,,,,,ini negara hukum,,,,,roy suryo mengatakn knpa hrus melapor ke polda ,,,,,tnggl tunjukan selesai tooo,,,,,😂kok enak banget ,,,,,,,,setlah nyebar brita yg blom tentu benarrrr",2025-05-01 05:33:46+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_47450,"apa salahnya, mantan presiden mempidanakan para pemfitnah ??? apakah maunya, pemfitnah tidak boleh di pidanakan? maunya jadi konoha?",2025-05-01 05:32:20+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_26101,gara gara si hasto 😅,2025-05-01 05:29:30+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_28435,"+si jokowidodo itu mapia dan kerja sama dengan kepolisian gimna ga aman jokwi kemna mana dilindungi senjata api,,, tida jauh beda dengan gembong narkoba mapia yg dilindungi dikawal oleh senjata api",2025-05-01 05:28:29+00:00,0,ijasah_ditunjukan,2,12,4048.516666666667,0.2868359830561607,12
user_35519,kalo ijazah nya asli jokowi bakal kasih bansos kalo palsu roy suryo dkk yg kasih bansos,2025-05-01 05:28:24+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_19279,"dia dipilih menjadi pejabat publik,maka tdk boleh ada rahasia publik resiko y tukar tambah y begitu diangkat menjadi pejabat publik tdk boleh ada dusta diantara kita,ini malah baperan ciri2 org indo, kalo begini dg langkah yg sdh diambil sy tdk memuliakan lg mantan presiden kita itu mohon maaf,.",2025-05-01 05:26:48+00:00,0,ijasah_ditunjukan,2,2,7240.316666666667,0.6931471805599453,12
user_10342,mau palsu mau pun gk palsu gk bakalan menang melawan mantan presiden,2025-05-01 05:26:25+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_13962,"halah itu congor si roy takut dia alih alih takut d penjara bilang pa jokowi tega memenjarakan 2 perempuan,😂😂😂",2025-05-01 05:25:22+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_43275,"sy pesimis keadilan bisa tegak. penegak hukum itu sdh berada dlm pengaruh jokowi. hasil pilpres aja bisa direkayasa, apatah lg hukum. sy hanya berharap kpd alloh. sy tdk berharap kpd hakim & polri. manusia sekrng banyak yg kotor, penuh dusta, penuh dosa. tunggu aja di akhirat nanti",2025-05-01 05:24:56+00:00,0,ijasah_ditunjukan,1,3,6.816666666666666,0.0,12
user_5416,roi kau bilang kau ahli it coba mana ijaza kau dan tunjukan kau dari perguruan it mana... kau aja penipu kok bisa giring opini rakyat.. rakyat itu udah tau kalao kau sampah negara... jika ijaza jokowi terbukti asli pasti kalian ganti target ke gibran terbar isu ijaza gibran palsu dll.. udahlah sekenario kalian itu udah kebaca oleh rakyat karna apa karna kalian bukan mencari kebenaran melaikan balas dendam ke jokowi karna kalian punya dendam pribadi ke jokowi yh di bilang aja grombolan sakit hati lah..,2025-05-01 05:24:13+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_9744,kasus ini tidak perlu kepolisi cukup diuji secara ilmiah saja jika terbukti asli.masukan yg menguji ke penjara jika palsu jokowi juga masukan kepenjara ini untuk indonesia kedepanya jika negara ini negara hukum semua warga negara punya hak yg sama dimatahukum.jg pecabapublik saja yg punya hak.,2025-05-01 05:21:47+00:00,0,ijasah_ditunjukan,1,7,23.516666666666666,0.0,12
user_44543,"tunjukkan ke rakyat,...kalo ke polisi siapa sih sekarang ini yg percaya dg polisi..., jokowi dan polisi sama sama ruwet wetttttt😂",2025-05-01 05:18:20+00:00,0,ijasah_ditunjukan,2,2,10102.233333333334,0.6931471805599453,12
user_47442,"dikit dikit masarakat,, masarakat yg mana bung roy,,kami gak ngurusin ijasah pak jokowi mau itu asli atao palsu gak ada untungnya buat kami,, toh kalo kami gak kerjha juga gak dapat uang,",2025-05-01 05:18:07+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_13967,"gini loh,kalau orang itu salah,pasti bakalan takut dan sembunyi,tapi pak jokowi slow aja soal ijazah yang katanya palsu,gak tegang,gak gugup,juga gak kabur sana sini,dan sembunyi,malah yg ketar ketir pihak menggugat 😅",2025-05-01 05:18:00+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_17114,kapolri belum diganti jokowi pasti menang,2025-05-01 05:15:47+00:00,0,ijasah_ditunjukan,2,2,8124.033333333334,0.6931471805599453,12
user_28435,polisi 👮🚔 mapia terbesar yg bekingi jokowi,2025-05-01 05:12:44+00:00,0,ijasah_ditunjukan,2,12,4048.516666666667,0.2868359830561607,12
user_6001,"saya juga curiga, tiori bohongnya jokowi kan sudah banyak bukti. kalsu ingin menyelesaikanasalah ya. .tunjukan di publik...?. atau di hadapan hakim di perlihatkan dengan di saksikan para ahli nya.",2025-05-01 05:10:55+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_51294,"kata kuasa hukum jokowi pak jokowi sdh pensiun biar kembsli kumpul dgn keluarga dan melaksanakan kegiatan sosial , tp kan pak jomowi g begitu , sdh pensiun tp tambah dibuk berpolitik nempel partai sana, sini untuk menuntun dan membentengi gibran",2025-05-01 05:09:18+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_34225,jujur ..... bangsa ini penakuttt kata gusdur...indonesia penuh pakar gendeng gak mutu,2025-05-01 05:09:07+00:00,0,ijasah_ditunjukan,1,2,3.183333333333333,0.0,12
user_20482,"jokowi bilang tidak akan di tunjukan terkecuali pengadilan yg meminta ,, lhooo ini tiba2 ditunjukan ke polisi ?",2025-05-01 05:06:50+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
user_56428,"kalao ijazahnya asli,pidanakan semua netizen yg membuli jokowi seumur hidup, jika palsu pidanakan orang yg membela jokowi 1thn",2025-05-01 05:01:47+00:00,0,ijasah_ditunjukan,1,1,0.0,0.0,12
